,Price,est_price
46587,1786,2081.5347859868343
46588,1786,1964.2717945431432
46589,1786,2273.110406404856
46590,1786,1666.476353819653
46591,1786,2166.750735751135
46592,1786,2030.8022679694077
46593,1786,2229.6860170320215
46594,1786,2179.827229604187
46595,1786,1886.112685471482
46596,1786,1739.6505879651813
46597,1786,1654.2994023467982
46598,1786,1870.2476444773492
46599,1786,1934.4981057750774
46600,1786,2072.0818019341277
46601,1786,1850.8066195582142
46602,1786,1788.7443109055166
46603,1786,1851.4077758637577
46604,1786,1971.7658795112766
46605,1786,1986.755087339945
46606,1786,1668.4135388194773
46607,1786,1710.7090531180038
46608,1786,1622.1055024829511
46609,1786,1781.8087638337456
46610,1786,3396.1450732170815
46611,1787,1737.0904578331501
46612,1787,1709.8796331935628
46613,1787,1548.6756731570422
46614,1787,1580.2928877395461
46615,1787,1818.961141356809
46616,1787,1879.956377100596
46617,1787,1742.372680941542
46618,1787,1757.386411593321
46619,1787,1582.5320811607853
46620,526,259.05246294325843
46621,526,64.48600127951431
46622,526,668.6732418341089
46623,526,180.8806285352657
46624,526,79.93621824538786
46625,526,66.88705595382635
46626,526,363.9539703386872
46627,526,329.11810158722074
46628,526,614.7991236298985
46629,526,670.146660757262
46630,526,473.69481667938817
46631,526,330.18307576834195
46632,526,197.64878245743967
46633,526,343.3969080513489
46634,526,-33.2915280390589
46635,526,-92.92264171759234
46636,526,612.5627389470355
46637,526,-26.734995420036284
46638,526,330.61318279621264
46639,526,245.2957080255328
46640,526,127.96139645675066
46641,526,226.59031730462448
46642,526,246.57426485847827
46643,526,881.2098921066936
46644,526,523.3552232680704
46645,526,50.09437920853816
46646,526,160.0452894521186
46647,526,300.0364195717084
46648,526,364.6161690534209
46649,526,180.28585151594962
46650,1787,1894.1833809790369
46651,1787,1718.6178873724748
46652,1787,1664.6064307383022
46653,1787,1638.178766172281
46654,1787,1926.105412721321
46655,1787,1885.8844218525846
46656,1787,1704.0889268715327
46657,1787,1754.6862090348768
46658,1787,1746.3844411700593
46659,1787,1903.8485090996219
46660,1787,1845.364283099716
46661,1787,1962.9093685819498
46662,1787,1883.2087421172582
46663,1787,1949.5534130955602
46664,1787,2120.371460476468
46665,1787,4138.92469577866
46666,1788,2861.237640563435
46667,1788,3319.2673764875144
46668,1788,2493.7001801043225
46669,1788,1195.097041695415
46670,1789,2285.3769111174224
46671,1789,2353.038686348704
46672,1789,2333.5759473448234
46673,1789,2265.4511160474503
46674,1789,1859.6838066799028
46675,1789,2258.9247237282907
46676,1789,2356.129190112293
46677,1789,2328.386397328337
46678,1789,1988.529248660041
46679,1789,3006.1052241404286
46680,1790,1926.7216986363164
46681,1790,2938.2863483064357
46682,1790,2923.294279940488
46683,1790,2702.894930730039
46684,1790,3054.3335438413087
46685,1790,2928.4484600894066
46686,1790,2434.5118796206807
46687,1790,2133.287967520231
46688,1790,2236.8807259839487
46689,1790,1869.1900874748426
46690,1791,1363.2395109322351
46691,1791,1812.2936157758304
46692,1791,1860.3306144169874
46693,1791,2283.7419108721806
46694,1791,1623.8363660807008
46695,1791,1251.0515059952195
46696,1791,396.5900763561949
46697,1792,2036.659073783252
46698,1792,1856.2735804310796
46699,1792,238.48555318467697
46700,1792,1744.3079455533116
46701,1792,1978.219513121414
46702,1792,2012.6526064064892
46703,1792,1805.0306031649634
46704,1792,2432.0405452523773
46705,1792,3321.4527394891047
46706,1792,2827.249563405385
46707,1792,2532.7965245371743
46708,1792,2550.8978984152636
46709,1793,1552.9230623841613
46710,1793,1664.0790939771941
46711,1793,2430.3656414994766
46712,1793,2105.769516982491
46713,1793,1881.062826359168
46714,1793,2105.085779414305
46715,1793,3364.9643437686245
46716,1793,2063.1983397305594
46717,1793,1613.7564886737782
46718,1793,1266.4080637757106
46719,1793,1430.5595716691205
46720,1793,1428.3231869862539
46721,1793,2240.060108007583
46722,1794,1678.355091702957
46723,1794,1791.4869493529368
46724,1794,1909.910930153048
46725,1795,1434.0311138713369
46726,1795,1471.1733696073716
46727,1795,2825.9315746501743
46728,1795,3299.8035766482317
46729,1795,2316.6229809162505
46730,1795,1755.1226953489713
46731,1796,1587.6249351214392
46732,1796,4257.136834537216
46733,1797,1998.9976046272204
46734,1798,2505.961834643749
46735,1798,2044.843417600976
46736,1798,1900.6671548890226
46737,1799,3099.9012857404523
46738,1799,1437.7261163562398
46739,1799,2208.4458517055245
46740,1799,1730.2637034042964
46741,1799,1962.2863218584935
46742,1799,2175.290780340987
46743,1799,2646.810011501482
46744,1799,2910.703617073683
46745,1799,1953.428671445523
46746,1799,3204.3546461689366
46747,1799,1825.1638629687295
46748,1800,1475.3878097962697
46749,1800,1624.8549270207877
46750,1800,1338.1032615213444
46751,1800,1398.3628630669045
46752,1800,2479.347609668366
46753,1800,1505.6702099100585
46754,1800,2306.54606563786
46755,1800,1867.638292365922
46756,1800,1994.6390690479784
46757,1800,1841.3752977913464
46758,1800,2962.688786163988
46759,1801,2752.483877870276
46760,1801,1676.6661862961446
46761,1801,1723.6453998027137
46762,1801,1957.0237888489792
46763,1801,2819.682667929301
46764,1801,1887.2223249906638
46765,1801,1851.7515890859504
46766,1801,1456.245174799864
46767,1802,1975.2939074813548
46768,1802,2441.468020388489
46769,1802,1857.333997970858
46770,1802,2695.1111658333575
46771,1803,2315.6675802824648
46772,1803,1894.876448566989
46773,1803,1876.4762300111506
46774,1803,2136.977804944472
46775,1803,1786.4425846922386
46776,1803,2045.3774844731379
46777,1803,3097.832207302319
46778,1804,1189.4466359318758
46779,1804,2022.6250631197217
46780,1805,1978.9056972081598
46781,1805,2832.2514921771035
46782,1805,2217.483253768569
46783,1805,2170.0919233808563
46784,1805,4306.7346347719795
46785,1806,1422.4850065877945
46786,1806,1706.7855627302088
46787,1806,1580.798562214819
46788,1806,1762.868734055799
46789,1806,1874.143175789406
46790,1806,1777.076809644852
46791,1806,1240.2113968250342
46792,1806,1078.5680899371364
46793,1806,1086.1313630664517
46794,1806,1251.8726760377176
46795,1806,1094.7624191152572
46796,1806,1311.7475938548705
46797,1806,2690.6998875191966
46798,1806,2797.7032499058914
46799,1806,3080.5841159535485
46800,1806,3063.08103784372
46801,1806,1459.978463336607
46802,1806,1898.9827045322963
46803,1806,2392.9728213484923
46804,1806,3106.2495247704355
46805,1806,2964.2584487268978
46806,1807,1812.1752056352525
46807,1807,2489.485029904852
46808,1807,3328.1618935376937
46809,1807,1983.9903050605717
46810,1807,1394.765926866643
46811,1807,1290.4346736674197
46812,1807,1290.572012097382
46813,1807,1675.562216052611
46814,1807,1315.1344367642196
46815,1808,1945.4017338307858
46816,1808,3110.054810206726
46817,1808,1996.8963580552736
46818,1808,2631.678782060684
46819,1808,3161.3459217675118
46820,1808,1862.3144407899163
46821,1808,2759.5640271604716
46822,1808,4935.745206606061
46823,1808,3578.7143350580372
46824,1808,2304.8843384023785
46825,1809,2048.5379382073806
46826,1809,2230.2170470337333
46827,1809,1815.4749699864333
46828,1809,2390.790472274344
46829,1809,2367.8015050022696
46830,1809,1822.5325686404722
46831,1809,1970.8872376074432
46832,1809,2017.8610099704456
46833,1809,2607.9335082461184
46834,1809,2829.534408258165
46835,1809,3115.535100987163
46836,1809,3142.3255070647647
46837,1810,1898.5244293915384
46838,1810,1738.5220201566117
46839,1810,2296.309921511591
46840,1811,1822.6686928448726
46841,1811,2375.4033926717602
46842,1811,2369.0104883037093
46843,1811,2145.8807291148332
46844,1811,2486.1267366306347
46845,1812,1753.531904177631
46846,1812,1867.8029623573675
46847,1812,1928.9628680925998
46848,1812,1896.6071587745864
46849,1812,1992.4719741175395
46850,1812,1949.6925741704108
46851,1812,2375.294603876926
46852,1812,1104.7647568878165
46853,1812,1715.7594977066365
46854,1812,1280.607736092672
46855,1813,2458.108434283433
46856,1813,1878.4092651738356
46857,1813,1971.5131448681786
46858,1813,1646.7115316524432
46859,1813,2043.6704125864235
46860,1813,1728.3938359699387
46861,1813,1853.5305869783697
46862,1813,1942.7316715722009
46863,1813,1833.2108683564911
46864,1813,1923.4524561072321
46865,1813,1536.3877287222203
46866,1813,1844.188315956635
46867,1813,1724.867854928747
46868,1813,1812.2964245141993
46869,1813,1999.8553460547046
46870,1813,1975.2219105818076
46871,1813,1924.190950842738
46872,1813,2019.7566183015624
46873,1813,1897.021982802842
46874,1813,1788.6789693751016
46875,1813,1882.1729221425085
46876,1813,1833.2108683564911
46877,1813,1915.2880266723769
46878,1813,1743.5732456496553
46879,1813,1603.5856860779204
46880,1813,1804.2693335093063
46881,1814,2044.8018409322758
46882,1814,3286.910905360015
46883,1814,2912.7135646306197
46884,1814,3036.946090076697
46885,1814,2457.6821930556325
46886,1814,1917.8945700454387
46887,1814,2775.1262461248007
46888,1814,2896.569290135223
46889,1814,1627.1578674596312
46890,1814,2418.085357696582
46891,1814,1914.0645854528666
46892,1814,2184.460060521109
46893,1814,2143.7845433992115
46894,1814,2019.4327194622383
46895,1814,2724.287721259814
46896,1814,2288.955983711785
46897,1814,2137.1151433744344
46898,1814,1993.6034024633882
46899,1814,2148.2299294045442
46900,1814,1921.0058018002892
46901,1814,1923.1048480531863
46902,1814,1926.5182607145362
46903,1814,1799.771864987295
46904,1814,1838.3519582030603
46905,1814,1900.9880915998147
46906,1814,1972.3869501996887
46907,1814,1926.6328242243508
46908,1814,2375.6551412213776
46909,1814,2510.699734265585
46910,1814,1651.4407365980442
46911,1814,1573.4939211363344
46912,1814,2271.720773702593
46913,1814,2019.550143509332
46914,1814,3056.99475418542
46915,1815,2271.8411560301356
46916,1815,2216.4691478785644
46917,1815,3157.7889638750603
46918,1815,3204.83473313761
46919,1815,1696.4348032952075
46920,1815,1656.3784824179202
46921,1815,1765.597329011125
46922,1815,1849.4470541342998
46923,1815,2012.5371583944398
46924,1815,1702.3600393088273
46925,1815,2015.6521849811434
46926,1815,1533.7811853491548
46927,1815,1374.679080303904
46928,1815,1473.195104357983
46929,1815,1809.8272195711033
46930,1815,1626.396496212732
46931,1815,1393.518948917499
46932,1815,1319.4688816065027
46933,1815,1916.373195167358
46934,1815,1799.7256051364238
46935,1815,2031.9782351124886
46936,1815,1794.9753501724008
46937,1815,1630.6591722875492
46938,1815,1758.0067243203266
46939,1815,1874.2394903229979
46940,1815,1834.293176314186
46941,1815,1832.0841231928061
46942,1815,1642.1241987769026
46943,1815,1868.588931169299
46944,1815,1839.7847347520838
46945,1815,1784.4371976247203
46946,1815,1587.1914856777912
46947,1815,1736.3537857425363
46948,1815,1526.4953978181402
46949,1815,2384.0083313846408
46950,526,420.39733195760346
46951,526,696.0068798654502
46952,526,-23.955688102454587
46953,526,636.5858300897999
46954,526,140.3331582209139
46955,526,287.66465780754515
46956,527,140.14963468199858
46957,527,831.5205076448037
46958,527,268.3065657155166
46959,527,547.3302880942065
46960,527,416.8875740652511
46961,527,255.1289750941687
46962,528,222.44729816681865
46963,528,438.09142552687626
46964,528,625.7218877027699
46965,529,997.0917574318846
46966,529,477.38009746229
46967,529,523.4089002975597
46968,529,633.2700346634592
46969,529,748.2011578736019
46970,529,679.5950864482184
46971,529,412.29490163738956
46972,529,459.700583268841
46973,530,254.6333706070218
46974,530,460.20275739290446
46975,530,486.33127407479697
46976,530,206.30081118581438
46977,530,59.98243139569968
46978,530,290.8890310444913
46979,530,-17.176283215776493
46980,1815,2345.869561055293
46981,1815,1601.970372083466
46982,1815,2071.737988711935
46983,1816,2289.6669187537227
46984,1816,2304.354118160976
46985,1816,2399.947117181291
46986,1816,2732.6178259489097
46987,1816,1596.210945544928
46988,1816,2072.9338702378845
46989,1816,1815.584524438833
46990,1816,2765.4366431319286
46991,1816,2469.4987298767883
46992,1817,2369.8114487111234
46993,1817,2895.0703393524564
46994,1817,2087.6938283541713
46995,1817,2021.3471813408214
46996,1817,2996.9360061072657
46997,1817,3082.2410066167067
46998,1817,1342.3263331144226
46999,1818,2572.952327265659
47000,1818,2036.2228156012388
47001,1818,1947.067102507961
47002,1818,1755.9084360288289
47003,1818,553.2954046724735
47004,1818,1981.012616903834
47005,1818,1433.9492751157486
47006,1818,2594.0210099933356
47007,1819,2980.5316027331646
47008,1819,2165.6418541933563
47009,1819,2224.8400521056465
47010,1819,2060.2491973608703
47011,1819,2065.8724249530787
47012,1819,2058.8156590023573
47013,1819,2092.1684203647856
47014,1819,2172.744879994949
47015,1819,2213.423257654129
47016,1819,2322.3674273874094
47017,1819,2128.53588991132
47018,1819,1839.4350241221655
47019,1819,1852.489855689375
47020,1819,1821.7456137350564
47021,1819,1796.2392056339704
47022,1819,1940.4922500188914
47023,1819,2085.639219307257
47024,1819,2272.923463987834
47025,1819,1654.042592940852
47026,1819,1603.9568308615999
47027,1819,2239.6919215043526
47028,1819,1858.9927112789082
47029,1819,2115.3930684343723
47030,1819,2250.8777183405255
47031,1819,2227.7240810770054
47032,1819,1989.361630713007
47033,1819,1977.7830268073158
47034,1819,1994.5483719911244
47035,1819,2085.528454477375
47036,1819,1885.1677159437459
47037,1819,2172.9296925013405
47038,1819,1923.3113228454167
47039,1819,1968.5571937391942
47040,1819,1881.155955715225
47041,1819,2597.5564551420284
47042,1819,2243.451783641176
47043,1819,2107.365977429483
47044,1819,1942.7262304286305
47045,1819,1285.1797821205182
47046,1819,1662.582190123314
47047,1820,2413.967594468584
47048,1820,2293.23933213087
47049,1820,1888.6510785757564
47050,1821,1629.2993787315536
47051,1821,2871.7792329376825
47052,1821,3258.036459946219
47053,1821,2556.0616884400624
47054,1821,2514.0997652204424
47055,1821,2561.8009681301482
47056,1821,2267.4093840438254
47057,1821,1920.0645314140274
47058,1821,2268.749035084871
47059,1821,2347.6656127933056
47060,1821,1944.4575970063743
47061,1822,1409.4329837589503
47062,1822,1708.7699936743775
47063,1822,1913.2798308664896
47064,1822,1966.4126455968253
47065,1822,1828.8289494377714
47066,1822,1708.7699936743775
47067,1822,1942.0840272837086
47068,1822,1922.481902920983
47069,1822,1913.2798308664896
47070,1822,1881.9617641681143
47071,1822,1765.0178349914167
47072,1822,1709.508488409887
47073,1822,1770.067237839572
47074,1822,1722.8596591228597
47075,1822,1978.43059635389
47076,1822,1820.6645200029197
47077,1822,1706.6954702445946
47078,1822,1799.750076160628
47079,1822,1964.203592475449
47080,1822,2051.6482816119205
47081,1822,2866.6365259094346
47082,1822,2623.5437867631917
47083,1823,1891.1894198811206
47084,1823,2475.427760722261
47085,1824,2182.8465462285385
47086,1824,3450.9066840595624
47087,1824,2397.309827702138
47088,1824,3382.2491457513497
47089,1824,1080.5084651975667
47090,1824,1128.4545386497884
47091,1825,1348.0402577634886
47092,1825,1908.9025951299373
47093,1825,1972.2033519188517
47094,1825,1962.8601466025502
47095,1825,1930.2535252863236
47096,1825,1606.7272824166248
47097,1826,2805.661966358006
47098,1826,2456.4497209753863
47099,1826,2734.5823943091273
47100,1826,1797.5800709005744
47101,1826,3036.946090076697
47102,1827,2007.931430906916
47103,1827,1706.901945036825
47104,1827,1789.8549365181789
47105,1827,2050.4447547752716
47106,1827,1276.8263132612592
47107,1827,2883.4937823756554
47108,1827,1879.1952339857744
47109,1827,3328.101327920638
47110,1827,2263.741914735536
47111,1827,2808.1076863703784
47112,1827,4374.091386474369
47113,1828,2524.0237617637613
47114,1828,2543.3856469672246
47115,1828,2772.1842737067163
47116,1828,3645.77472467165
47117,1828,2416.8498007950584
47118,1828,2676.5450857293763
47119,1828,2618.418070519754
47120,1828,1673.553034153243
47121,1828,1483.024902470017
47122,1828,1396.060150760146
47123,1828,4127.055313451296
47124,1828,2447.6961991180906
47125,1828,1610.6135917651081
47126,1828,2595.2518722395507
47127,1829,1626.5554969285258
47128,1829,2489.309076934711
47129,1829,2057.7427442583285
47130,1829,1760.569588448805
47131,1829,2181.5087178323774
47132,1830,1586.2653696975212
47133,1830,2891.2405790438825
47134,1830,1963.9697861217319
47135,1830,2107.4785649042533
47136,1830,2294.466470439067
47137,1830,2553.7215758186867
47138,1831,1756.7084772402486
47139,1831,1548.4009962971177
47140,1831,1619.775383872784
47141,1831,1929.9287937436784
47142,1831,2764.7356349810543
47143,1832,3152.918476125571
47144,1832,1668.644536434822
47145,1832,3134.339749275263
47146,1832,2698.7880035587696
47147,1832,1731.8100573696538
47148,1832,1745.9469687624805
47149,1832,1705.297588145815
47150,1832,3207.0484176422506
47151,1832,2027.0414197391
47152,1832,2149.7738549187816
47153,1833,2119.5658054137384
47154,1833,1520.589015351983
47155,1833,1772.581108120732
47156,1833,1453.781512591584
47157,1833,2009.9985889570016
47158,1833,2187.665937554826
47159,1833,3749.1313166112777
47160,1833,1455.6932404737236
47161,1833,1862.1051572593205
47162,1834,2304.9552744665198
47163,1834,2474.732870489417
47164,1834,1442.2955817777984
47165,1834,1515.9127333225515
47166,1834,1638.778327965014
47167,1835,1925.2732588004365
47168,1835,1680.5669535627057
47169,1835,1696.709480155132
47170,1835,2153.8585981403266
47171,1835,1982.8786895063422
47172,1836,2960.3922059164433
47173,1836,1627.5724633558093
47174,1836,1872.1366492382476
47175,1836,1696.9432865088493
47176,1836,1665.3260719263417
47177,1836,1651.8347540450304
47178,1836,1914.6669559839684
47179,1836,1548.3793340112825
47180,1836,2112.53077649077
47181,1836,1918.0594681689654
47182,1836,1640.9729825890208
47183,1836,1928.1307141717116
47184,1837,1666.687385253219
47185,1837,2289.567812856272
47186,1837,2323.984564026756
47187,1837,2289.6433820240927
47188,1837,1927.6684908089446
47189,1837,1602.9636254479483
47190,1837,1707.1603489555746
47191,1837,1624.528447575176
47192,1838,1405.238737883912
47193,1838,2015.4844781192478
47194,1838,1333.5160820359597
47195,1838,2577.4288953113246
47196,1838,1367.6459526740655
47197,1838,1634.2088625434517
47198,1838,1548.8821479492726
47199,1838,1787.9868878806265
47200,1838,1317.505351138676
47201,1838,1644.4751469695802
47202,1838,1293.7778891310954
47203,1838,1995.3097432380273
47204,1838,1418.4742324527579
47205,1838,1495.7738042431374
47206,1838,1771.52069058095
47207,1838,1628.0089496699038
47208,1838,1785.0091997238924
47209,1838,1640.9236340687858
47210,1838,3173.5978322684423
47211,1838,2314.895079447033
47212,1838,2041.5219162220455
47213,1838,1923.9136933765221
47214,1838,1198.1905075875293
47215,1838,1315.4364451856309
47216,1838,1679.3475353071226
47217,1838,1432.2430359323625
47218,1838,1248.7849810125044
47219,1838,1391.9975740394148
47220,1838,1413.8151308097476
47221,1838,3783.2849003121846
47222,1839,1558.3379925392546
47223,1839,1842.9906117858045
47224,1840,2902.12717619702
47225,1840,1655.311461307916
47226,1840,2240.661488597125
47227,1840,2142.210806073461
47228,1840,2050.5187277098703
47229,1840,2337.067504286166
47230,1840,2479.1051162634794
47231,1840,2537.1755829186113
47232,1840,2004.0426815792052
47233,1840,2922.1657868738403
47234,1841,2815.0544454526207
47235,1841,2108.9321710357835
47236,1841,2954.9825053290624
47237,1841,2664.785467997226
47238,1841,2281.8955245204597
47239,1841,1619.638045442818
47240,1841,1138.6155474148145
47241,1841,2309.3362072917553
47242,1841,2273.270746166636
47243,1841,2221.0346650781103
47244,1841,2582.2243722338208
47245,1841,1185.899754414335
47246,1842,1630.3826727827327
47247,1842,1611.9820992216046
47248,1842,2061.1260166198153
47249,1842,1545.129777732982
47250,1842,1928.8010586384262
47251,1842,1422.0239974505857
47252,1842,1512.8394099453872
47253,1842,1763.4272719521578
47254,1842,1420.8972522869044
47255,1842,1417.9468956916498
47256,1842,1590.973996193934
47257,1843,1716.3133524208242
47258,1843,1745.6913735821036
47259,1843,2786.88842536831
47260,1843,3002.092401896465
47261,1843,3069.8583421611
47262,1843,2413.6350642250836
47263,1843,3182.4167300723093
47264,1843,2891.9790737793883
47265,1843,2822.0900827949117
47266,1844,1600.3578438843724
47267,1844,1518.858305144393
47268,1844,3008.190939305714
47269,1844,2262.223273853906
47270,1844,1663.7816939960285
47271,1844,1902.9035395718856
47272,1844,1601.5784763655174
47273,1844,1755.6585101240962
47274,1844,1743.6820382925725
47275,1844,2624.2130933375192
47276,1845,1728.3958828988216
47277,1845,1938.257079561583
47278,1845,2122.0513541918517
47279,1845,1948.8631542459698
47280,394,-13.57939680785421
47281,394,494.0081042161364
47282,394,-26.899665411488968
47283,394,232.3473127789439
47284,394,75.05148538868161
47285,394,147.93014219793622
47286,394,210.3987968648762
47287,394,-69.96100600700083
47288,394,9.605142565007554
47289,394,13.183987027288822
47290,394,140.36686906862087
47291,394,-130.49242387520644
47292,394,138.56059141362857
47293,394,159.5023668173999
47294,394,-35.64072832876991
47295,394,216.95532948389155
47296,394,148.53129850347614
47297,394,364.2868290705228
47298,394,362.64522140697954
47299,394,93.55849527043756
47300,394,91.78592846315223
47301,395,693.5576411041329
47302,395,416.5485954088108
47303,395,643.2942427332164
47304,396,596.655893152114
47305,396,644.3028187202071
47306,397,89.23498635571377
47307,397,229.8864113582058
47308,397,418.55398247633275
47309,397,428.3536402885111
47310,530,-159.35194363362825
47311,530,71.86018318551942
47312,530,357.9769815317122
47313,530,236.41375653474097
47314,530,-91.09258264465825
47315,530,-200.0058502686079
47316,530,97.38754356186473
47317,530,17.085760791629582
47318,530,426.40101251212764
47319,530,-224.1971301517624
47320,530,8.921331356777955
47321,530,-115.85411672402188
47322,530,-0.5546557481575292
47323,530,-152.3589247005184
47324,530,76.61043814954246
47325,530,-135.73091794667198
47326,530,-20.59045768660144
47327,530,-76.53629058223669
47328,530,68.44600871468356
47329,530,369.5246833280653
47330,530,55.232176431676635
47331,530,-26.982320314175013
47332,530,131.05481054995835
47333,530,-348.40232403636037
47334,530,187.59542046490242
47335,530,61.98428115147908
47336,530,-45.52304104363793
47337,530,-59.58461312114741
47338,530,-92.42866313785635
47339,530,-48.930836228246335
47340,1845,1794.9912415913386
47341,1845,1655.1562554239645
47342,1845,1344.9518047768725
47343,1845,1373.4568533099555
47344,1845,1572.9144271166297
47345,1845,1280.5668655864574
47346,1845,1742.4201550179714
47347,1845,1551.9999832743415
47348,1845,1418.864533657903
47349,1845,1487.1512262083525
47350,1845,1434.5922362220736
47351,1845,1527.6713649612211
47352,1845,1005.5339511610327
47353,1845,1291.544313186605
47354,1845,1507.9556631821615
47355,1845,1748.1835815774284
47356,1846,1804.683929405488
47357,1846,1854.0806468607116
47358,1846,1714.074158999596
47359,1846,1832.4248995445523
47360,1846,3118.1681432183796
47361,1846,2066.3155666363054
47362,1846,1987.6525827912483
47363,1846,2276.6133014120715
47364,1846,2181.184972383213
47365,1846,2462.652861271905
47366,1846,3506.31578698042
47367,1846,2644.2430572889316
47368,1847,1337.2956304235704
47369,1847,1535.393638806334
47370,1847,1773.3196028562415
47371,1847,2003.685102515199
47372,1847,2102.9850446042474
47373,1847,2016.2485565132702
47374,1847,2097.1270245648375
47375,1847,2027.0886656834518
47376,1847,2179.3386607734137
47377,1847,2214.3729103640326
47378,1847,1872.3222197060459
47379,1847,1926.058999480294
47380,1847,1883.1623288762275
47381,1847,2130.867984556535
47382,1847,1727.611736731771
47383,1847,1939.4101701932668
47384,1847,2136.1920642646146
47385,1847,2105.313344417609
47386,1847,2035.5769939576348
47387,1847,2005.8969643749515
47388,1847,1946.8361048926163
47389,1847,1886.713841777022
47390,1847,2011.2483756445145
47391,1847,1958.689385658232
47392,1847,1811.3241234249836
47393,1847,2005.2473478994907
47394,1847,1881.8027634523132
47395,1847,1271.1979232214726
47396,1847,1937.7476102544606
47397,1848,1942.5905383103855
47398,1848,3071.364713970561
47399,1848,1986.4056048421044
47400,1848,1918.8612536579167
47401,1848,1760.8452514022174
47402,1848,2084.8444177501515
47403,1848,1709.8294251206826
47404,1849,1604.1140089325127
47405,1849,1412.016042201285
47406,1849,1800.945023392007
47407,1849,1389.8790914340607
47408,1850,1511.2023589231794
47409,1850,2117.45789962458
47410,1851,2231.9221735828105
47411,1851,2115.3873991587243
47412,1851,2114.8135744146675
47413,1851,2252.3972705737215
47414,1851,2146.8701358485487
47415,1851,2226.708100743206
47416,1851,2062.1172459984264
47417,1851,2025.1731429694664
47418,1851,1859.544645605045
47419,1851,2180.861073543885
47420,1851,2187.0882661800097
47421,1851,1898.7251333168715
47422,1851,2589.779238242958
47423,1851,2861.075017500876
47424,1851,1691.1771030099371
47425,1851,1757.7767127984625
47426,1852,1849.9734048019236
47427,1852,1920.6345822746916
47428,1852,2079.9687457706896
47429,1852,1775.762462331335
47430,1852,1976.5625477163303
47431,1853,1779.6594347660393
47432,1853,2507.5767709640495
47433,1853,2034.9756095200137
47434,1853,3231.725229485728
47435,1853,2811.4253411185528
47436,1854,2140.875991604742
47437,1854,1765.8918455120001
47438,1855,2901.459393241661
47439,1855,2356.773189111009
47440,1856,1852.6547538129016
47441,1856,2410.9167699286627
47442,1856,2715.7879010441757
47443,1856,1936.665302296762
47444,1857,1949.2779782742327
47445,1857,1922.338793624116
47446,1857,1905.4827513834607
47447,1857,1988.16106600489
47448,1857,1839.160575394315
47449,1857,1835.7464009234827
47450,1857,1947.5035888220555
47451,1857,1979.5601502559366
47452,1857,1886.8046922240355
47453,1857,1780.099715911987
47454,1857,1708.9208654805734
47455,1857,2036.3818163170363
47456,1857,2040.8573944211348
47457,1857,1958.1790797997055
47458,1857,1721.9146895951199
47459,1857,1965.9041623831872
47460,1857,1948.2420835575613
47461,1857,2080.7763768684636
47462,1857,2238.5623676023024
47463,1857,1814.2527429924812
47464,1858,1919.3697368715584
47465,1858,1396.7723000276455
47466,1858,1223.88253795532
47467,1858,3182.671339159213
47468,1858,3126.912066672947
47469,1859,1952.6529934648752
47470,1859,3834.4825022296645
47471,1859,3507.743704014105
47472,1859,2343.651876529737
47473,1859,1788.7263687096092
47474,1860,1496.993222498717
47475,1860,2329.5990068246283
47476,1861,2290.287989442131
47477,1861,3066.585076668085
47478,1861,2443.9496324726824
47479,1861,2507.78164739539
47480,1861,1978.1473398886956
47481,1862,2808.2952328732244
47482,1862,2140.0890366993226
47483,1863,1878.07482208918
47484,1863,2777.600111307056
47485,1863,3899.581259942308
47486,1864,2128.027406697678
47487,1864,3430.7463169783077
47488,1864,3411.003283637765
47489,1864,3134.9572494158165
47490,1864,2004.882858484947
47491,1865,1910.9280499704873
47492,1865,2041.132071281063
47493,1865,1705.198566390718
47494,1865,1892.342257098764
47495,1865,1840.2467299827767
47496,1865,1945.8638038034005
47497,1865,2091.0587808456075
47498,1865,1459.8913329795214
47499,1865,1279.874784091986
47500,1865,2364.513247913783
47501,1865,2485.6098462968075
47502,1865,2623.196351194234
47503,1865,2380.392466894995
47504,1865,2889.893726248163
47505,1865,1778.0915948480178
47506,1865,2720.419745867621
47507,1865,2900.460817578278
47508,1866,3149.461687093648
47509,1866,3272.0806982471477
47510,1866,2204.9140289036004
47511,1866,1974.1150798009949
47512,1866,2219.5349006869546
47513,1867,2813.364550104252
47514,1867,2247.3006217812144
47515,1867,1713.5003342555356
47516,1867,2055.8466022497996
47517,1867,3068.8834048185963
47518,1867,2557.14680513613
47519,1867,1142.5178586302682
47520,1867,2513.6433645234865
47521,1868,1976.101310447044
47522,1868,1427.7221840708735
47523,1868,2102.8020547427404
47524,1868,2087.995836775586
47525,1868,1802.5386233017161
47526,1868,1549.6462263432913
47527,1868,1629.346852807983
47528,1869,2927.384243869692
47529,1869,2166.842418901473
47530,1869,2223.297496820229
47531,1869,2324.661205357759
47532,1870,1948.930366372104
47533,1870,1871.4927997816085
47534,1871,2121.0359822773753
47535,1871,1255.8887647754927
47536,1871,2196.128528780333
47537,1871,2480.1060187867406
47538,1871,1987.582684619494
47539,1871,2037.9088604707686
47540,1872,1956.4017282190034
47541,1872,1311.0989634728976
47542,1872,1796.9189662573554
47543,1872,1576.8352621562117
47544,1872,1804.777816722948
47545,1872,1898.7054470660805
47546,1872,1661.7025621259963
47547,1872,1813.3787324719015
47548,1872,1773.597088454535
47549,1872,1748.83198382732
47550,1873,2263.5307567611344
47551,1873,1960.6485128748827
