,Price,est_price
49436,2109,1960.6482847425978
49437,2109,2486.1049996027177
49438,2109,2793.2774792574382
49439,2109,2649.6038770933083
49440,2109,3114.9140302987034
49441,2110,2123.7164985848503
49442,2110,3137.011858462658
49443,2110,3317.629563655737
49444,2110,3397.0310422362963
49445,2110,2900.7201366965965
49446,2110,3069.1854132399276
49447,2110,3045.595289662313
49448,2111,1745.0238896524424
49449,2111,3365.9494181449263
49450,2111,3494.082486573596
49451,2111,3119.044962477252
49452,2111,3260.1347443895647
49453,2111,1874.5358294685466
49454,2111,2673.194000670923
49455,2111,1457.4020602631826
49456,2111,1725.8848213558085
49457,2111,1803.6049382490055
49458,2112,2313.3497154230863
49459,2112,2809.948351647472
49460,2112,2335.1637016455643
49461,2112,2603.823476543821
49462,2112,3343.158746676989
49463,2112,2959.065276363581
49464,2112,4749.02389484487
49465,2112,2168.0421509060725
49466,2113,1706.8328086743386
49467,2113,2044.9344961798706
49468,2113,1543.7446286502927
49469,2113,1507.3735885559072
49470,2113,2967.3499385838877
49471,2114,2541.357835804265
49472,2114,2908.288018266143
49473,2114,3326.1166777043727
49474,2114,2981.481942510567
49475,2115,1474.3927337866699
49476,2115,2713.5750530908845
49477,2115,1898.61535458027
49478,2115,2590.3454023549384
49479,2115,2612.0047355403003
49480,2116,3530.9854059292666
49481,2116,1653.260647092633
49482,2116,1873.7754443151498
49483,2116,2496.588817515847
49484,2117,2258.523005323532
49485,2117,2660.5805628839735
49486,2117,2460.8209806558916
49487,2117,2497.220771726301
49488,2117,2554.354687447114
49489,2117,2641.1366774275593
49490,2117,2131.3272457905878
49491,2117,2155.655864103712
49492,2117,2027.7344873268703
49493,2117,2693.835866381087
49494,2117,2477.149077716116
49495,2117,3601.9797129519757
49496,2117,2690.699125709638
49497,2118,2093.803648741923
49498,2119,2192.484342787455
49499,2119,2119.37924500418
49500,2119,2089.2627291074023
49501,2119,2078.2852815072583
49502,2120,3307.7531241706456
49503,2120,2186.161616522142
49504,2120,1992.6910829477674
49505,2120,2205.4769526764794
49506,2120,3008.72086052112
49507,2120,3415.8852966391205
49508,2121,1567.7493481241145
49509,2121,3577.1601785986313
49510,2121,2645.933117500539
49511,2121,2615.9077549247704
49512,2121,2369.126164447771
49513,2122,3662.600265420133
49514,2122,1865.1765046012042
49515,2122,3183.5897350868254
49516,2122,3302.151786996328
49517,2122,2370.3845116455195
49518,2122,3235.48321717868
49519,2122,3051.173851916472
49520,2123,2644.399473550209
49521,2123,3183.927257905878
49522,2123,3013.768739750303
49523,2123,2031.1468391527997
49524,2123,2136.5157349716574
49525,2123,1893.862290877878
49526,2123,3087.224843650376
49527,2123,1874.099343154452
49528,2124,1805.0711937400229
49529,2124,1913.4415387292465
49530,2124,2360.622635670228
49531,2124,2323.845253409676
49532,2125,2392.729531717807
49533,2125,3661.2833145572986
49534,2125,2171.6824864199552
49535,2125,2088.8668333685673
49536,2125,2672.0864080806386
49537,2125,2840.7679885641155
49538,2125,1517.5285176673497
49539,2125,2994.67335069826
49540,2125,2662.1912166392685
49541,2126,3351.4893697222615
49542,2127,2466.9138487894343
49543,2127,2904.594558495148
49544,2127,2744.3828139307225
49545,2128,1643.0661314339886
49546,2129,3137.6065836830603
49547,2129,3175.445220034857
49548,2129,3299.160615541834
49549,2129,2448.1678674932737
49550,2129,1877.4671043842754
49551,2129,1861.2755839445308
49552,2129,1973.0327718431035
49553,2129,3426.6871574152538
49554,2129,4045.4033737921236
49555,2129,3666.7083210873243
49556,2130,9000.925420585005
49557,2130,9000.925420585005
49558,2130,2306.8233231039194
49559,2130,3506.1756398120706
49560,2131,2882.2184603876085
49561,2131,2566.5936363141773
49562,2131,2885.75468988156
49563,2131,2000.3372556680551
49564,2131,2820.705004606203
49565,2131,2367.8214193849817
49566,2131,3229.766330401093
49567,2131,2213.7713016422786
49568,2131,3103.530889202553
49569,2131,3196.5628851366564
49570,2131,2580.5031185118896
49571,2131,2665.2674523525784
49572,2131,3672.9477674743357
49573,2131,2273.6155454821455
49574,2132,1384.8924495098
49575,2132,3444.1579926493505
49576,2132,2121.86836433017
49577,2132,2121.1574292882106
49578,2133,2220.4117199457323
49579,2133,3321.07032704799
49580,2133,2121.0172821198757
49581,2133,2121.0172821198757
49582,2134,3117.069543224512
49583,2134,2704.5197126799576
49584,2134,4732.137330782152
49585,2135,2753.794221314718
49586,2135,2237.94289142653
49587,2135,3198.8612132871604
49588,2135,2888.086560242773
49589,2135,2145.0020872108107
49590,2136,2000.3106859160544
49591,2136,3055.555770835199
49592,2136,2876.828004697567
49593,2136,3219.384369830841
49594,2136,3093.9087130663684
49595,2137,2568.0543545644578
49596,2137,2936.8811314509076
49597,2137,2840.6187740573478
49598,2137,2847.3960783747316
49599,2137,2969.957243766443
49600,2137,1977.8294400481318
49601,2137,2491.9953911114826
49602,2137,1644.2697330125484
49603,2137,2641.158339713398
49604,2137,2640.12069709376
49605,2137,2460.540634520312
49606,2138,3328.5066928533197
49607,2138,2766.9424877833226
49608,2138,3276.0291677221394
49609,2138,1956.218358070022
49610,2138,1834.1803607071233
49611,2138,2946.8936951404394
49612,2138,3973.0294424488493
49613,2138,2429.0229765308904
49614,2138,3005.05062808633
49615,2138,3978.226320760845
49616,2139,2956.4112589140896
49617,2139,2912.4805162382436
49618,2139,2346.5381870813544
49619,2139,1620.9487704093117
49620,540,407.50828301578076
49621,540,342.6630964976466
49622,540,314.4337109179505
49623,540,121.11138522887268
49624,540,204.48280067437008
49625,540,103.34000954534349
49626,540,253.73762305830314
49627,540,246.57993413374425
49628,540,541.6504731425193
49629,540,437.59389680322056
49630,540,362.2105577374059
49631,540,393.38847726744643
49632,540,101.15092260575693
49633,540,384.76022995700987
49634,540,359.36382872441027
49635,540,218.59238050573185
49636,540,403.3009506864764
49637,540,247.80502166498627
49638,540,422.3637229623382
49639,540,203.7369405591744
49640,540,359.86135744769126
49641,540,593.2544958161561
49642,540,343.72807067876784
49643,540,404.81263709865743
49644,540,179.9284699606069
49645,540,342.1456015925651
49646,540,264.9222740240439
49647,540,581.0519606847665
49648,540,129.5022370749357
49649,540,139.5793804854111
49650,2139,3016.7492404934856
49651,2140,2374.1178001822736
49652,2140,4264.921192532003
49653,2140,3935.001040105857
49654,2141,3017.61940053523
49655,2141,3045.8735370700924
49656,2141,3048.711078058499
49657,2141,2722.4761546163427
49658,2141,3152.231077813194
49659,2141,3076.680260017558
49660,2141,3362.6732921146286
49661,2141,2695.2588988916286
49662,2141,3058.1423998253813
49663,2141,2533.4499167493996
49664,2141,2400.935537821384
49665,2142,2399.575972397459
49666,2142,2849.773446777366
49667,2142,3137.6065836830603
49668,2142,3134.7935655177716
49669,2142,2621.860322499877
49670,2142,3270.1018847796295
49671,2142,2281.975842270098
49672,2142,2556.8468954424425
49673,2142,2498.073904713554
49674,2142,2105.4039896754
49675,2142,2625.848321714766
49676,2143,2247.3014544843827
49677,2143,4031.224657598501
49678,2143,1937.2646359572063
49679,2143,2047.3837867400835
49680,2143,3647.8905671756074
49681,2144,2742.836688097457
49682,2144,2819.331437528439
49683,2144,1192.053937266126
49684,2144,3181.081762213369
49685,2145,1929.7922880168553
49686,2145,1999.6419877611042
49687,2145,3208.0331929926324
49688,2145,2934.8757443833747
49689,2145,2931.159561491135
49690,2145,1802.6322824868766
49691,2145,1832.5631338714993
49692,2145,2838.361577373991
49693,2146,1518.7209667142051
49694,2146,1994.1582989178387
49695,2146,1383.3736552380178
49696,2147,1649.0623264547758
49697,2147,2737.082934682574
49698,2147,2866.238807525602
49699,2147,2949.562943790628
49700,2147,3200.82011237173
49701,2147,1587.1195405769467
49702,2147,2720.331681215903
49703,2147,2477.2702257011515
49704,2147,2459.8391444908666
49705,2147,2400.0124587115497
49706,2147,2270.9196714329664
49707,2147,3768.6650146222855
49708,2147,3016.7010046075775
49709,2147,2151.8950158734115
49710,2147,1766.4040258141176
49711,2147,2598.9121739351067
49712,2147,2308.1952323420337
49713,2148,1656.9504845168558
49714,2148,2255.8834419439117
49715,2148,3475.160567628569
49716,2148,3008.6473400026116
49717,2149,2924.481514740888
49718,2149,3357.9021366742563
49719,2150,3202.619024647036
49720,2150,3067.3862766806415
49721,2150,2596.9067868675847
49722,2150,2782.71404207715
49723,2150,2434.5277939825537
49724,2150,3152.7229929078167
49725,2151,2392.5077145053656
49726,2152,2476.2487735264476
49727,2153,1697.0557992414651
49728,2153,1804.1291863407678
49729,2153,1303.2773611665434
49730,2153,1940.6990047418913
49731,2154,3117.8699814276515
49732,2154,2993.4763565379835
49733,2154,1881.154133070133
49734,2154,3361.3053195705616
49735,2154,3262.1401314570903
49736,2154,1619.0861111164304
49737,2155,2120.62138638103
49738,2155,3244.607745750771
49739,2155,3308.4282534107333
49740,2155,2241.1441600200014
49741,2155,2895.3932482501405
49742,2155,2962.3193892831987
49743,2155,2972.1208697402835
49744,2155,2740.9772708640157
49745,2155,2484.137240981978
49746,2155,3172.106841143468
49747,2156,2329.388909685571
49748,2156,2463.9418299083445
49749,2156,2641.517267223746
49750,2157,2203.343152114998
49751,2157,2186.2607206991815
49752,2157,2259.5722932746758
49753,2158,3144.0010825639365
49754,2158,1811.5551210401172
49755,2159,3798.9216776873945
49756,2159,2785.573297150302
49757,2159,2904.594558495148
49758,2159,3772.814113280765
49759,2159,2416.111306059389
49760,2159,3586.012390481199
49761,2159,3101.2403156539513
49762,2160,2898.9646755338217
49763,2160,1872.8523652053118
49764,2160,2043.8077510161784
49765,2160,1865.4264305059623
49766,2160,1378.808212780379
49767,2160,1343.776823727043
49768,2160,1436.8286209047073
49769,2160,1692.0975497143227
49770,2160,1780.127275605315
49771,2160,1704.8748956832387
49772,2160,1604.3971638062249
49773,2160,986.0507615578244
49774,2161,2576.6447491441286
49775,2161,2858.726630819481
49776,2161,2825.193079914585
49777,2161,3076.154722958323
49778,2161,3179.9057203283555
49779,2161,2684.055062116371
49780,2161,2878.210270299707
49781,2161,2393.7160779142578
49782,2161,3023.1801471342987
49783,2161,3462.75079589547
49784,2161,3150.2974633612284
49785,2161,2803.7665823108146
49786,2162,3811.0797756127904
49787,2162,3157.122241755038
49788,2162,1938.2816023844753
49789,2162,2808.538350018651
49790,2163,3250.495961736997
49791,2163,3094.966270068893
49792,2163,3854.6624060196664
49793,2163,1667.120301019233
49794,2163,1960.4182732207264
49795,2163,2881.440921231624
49796,2163,3222.6441520261033
49797,2163,1815.5505374336099
49798,2164,3609.3395572723493
49799,2164,3735.2132897648444
49800,2164,2379.2959329993173
49801,2164,2278.803272853733
49802,2164,2054.30229906123
49803,2164,1804.9151551526993
49804,2164,2821.3951139137753
49805,2164,3558.909670236848
49806,2164,2554.6105107595795
49807,2165,4210.13028562109
49808,2165,3301.5524533356875
49809,2165,1668.3672789683733
49810,2165,1689.1443843807028
49811,2165,1878.5276753141807
49812,2165,2622.0673348175987
49813,2166,2845.671799252268
49814,2166,2227.491032684531
49815,2166,2566.3340236639306
49816,2167,2548.0841184404126
49817,2167,3379.8442923970724
49818,2167,2865.787803869458
49819,2167,3464.368918628279
49820,2167,2487.06988351333
49821,2167,2425.0341446126367
49822,2167,2396.6937660709955
49823,2167,2094.969844997293
49824,2167,2147.8272210582218
49825,2167,2217.4262330882375
49826,2167,2249.9099738924597
49827,2167,2322.0321113484715
49828,2167,2040.9274191335317
49829,2167,3208.784450148658
49830,2167,2154.017826988016
49831,2167,3345.3326177372182
49832,2167,1691.7044167696477
49833,2168,1992.35943844145
49834,2168,2858.9047841086795
49835,2168,3925.502189197665
49836,2168,1746.614452691705
49837,2168,1873.9620047244862
49838,2168,1954.558378737529
49839,2168,3185.4409062119303
49840,2169,2248.707433149317
49841,2169,3011.6942163205167
49842,2169,2730.247725182784
49843,2169,3773.785428276511
49844,2169,2668.9750038407037
49845,2170,3061.3635828017395
49846,2170,1838.5594708874778
49847,2170,2946.4706921240977
49848,2170,3138.9253342477605
49849,2170,1671.7320033277792
49850,2170,3447.075175847953
49851,2170,4560.973669296998
49852,2171,2779.8535498354395
49853,2171,3252.272323376117
49854,2171,2542.767436815964
49855,2171,2538.6127436237875
49856,2171,2240.6081918547825
49857,2171,2487.5783667269643
49858,2171,3092.4799594812685
49859,2171,3099.573592069257
49860,2172,2264.871622027582
49861,2172,1896.6289476010752
49862,2173,2488.800593720931
49863,2173,3139.136492222162
49864,2173,3030.515231386642
49865,2174,1342.8535164851455
49866,2174,3099.4940614109473
49867,2175,3836.596630141201
49868,2175,3092.177951059861
49869,2175,1844.0481687880965
49870,2175,2007.7631903674082
49871,2175,1870.3384949241517
49872,2175,3078.181010502194
49873,2175,2461.818186090375
49874,2175,2900.7589793688967
49875,2176,1319.5475679035626
49876,2176,2610.099718674246
49877,2176,2333.4734286231105
49878,2176,2515.4300230477565
49879,2176,2415.849734823125
49880,2176,3360.6454809517854
49881,2176,2540.7789540520134
49882,2177,3236.5791491161217
49883,2177,3237.027595108997
49884,2177,2836.125104215269
49885,2177,2162.777590062662
49886,2177,1760.0611052349595
49887,2177,2815.1200112669176
49888,2177,2478.0296209130065
49889,2177,2226.570762313062
49890,2177,1563.969698145269
49891,2177,1935.9959957222345
49892,2177,2725.4492343328493
49893,2177,2099.967602423494
49894,2177,2098.7157879020706
49895,2177,2888.979671537825
49896,2177,2335.489423129766
49897,2177,3264.6604328233807
49898,2178,2569.3494936575553
49899,2178,2831.678881658503
49900,2178,2315.7461616571672
49901,2178,2951.5683308581574
49902,2178,3167.6567719559534
49903,2179,2293.4239165050385
49904,2179,3462.841646342473
49905,2180,1268.0590632150888
49906,2180,3094.385028146229
49907,2180,3742.7948309652893
49908,2180,2074.0435097568625
49909,2181,2961.033419119729
49910,2181,2694.9416592695125
49911,2182,2446.1132584463667
49912,2182,2618.5683568495006
49913,2183,3212.2614296463653
49914,2183,1634.3462009731848
49915,2184,2989.864296185602
49916,2184,2993.2872116742583
49917,2184,3214.4732915061104
49918,2184,2785.368821336131
49919,2184,2376.205429235728
49920,2184,2553.113382621701
49921,2184,3410.2173148257716
49922,2184,3352.6760823185905
49923,2184,3127.077891469242
49924,2184,2290.7414280104967
49925,2184,2663.2418250269984
49926,2184,2802.573513371306
49927,2184,3276.0291677221394
49928,2184,2592.5684953945383
49929,2184,2824.436493441106
49930,2184,3380.223844300879
49931,2184,3129.124914626096
49932,2184,2741.0225446214463
49933,2185,1512.472111792249
49934,2185,2747.7969884015583
49935,2185,3032.310222289252
49936,2185,1974.6203018600136
49937,2187,2969.006829247046
49938,2187,2741.7597024386414
49939,2187,3174.107685710813
49940,2188,2037.9105469001224
49941,2188,3022.4416523987893
49942,2188,1829.6108952855975
49943,2188,3085.0057888960073
49944,2188,2245.9302955278617
49945,2188,1839.9682582907808
49946,2188,2177.2735959568818
49947,2189,2029.234199919134
49948,2189,2207.70637087636
49949,2189,2540.8975884765387
49950,540,13.86705682995671
49951,540,-98.35394894419733
49952,540,165.94881138061464
49953,540,173.73498817219297
49954,540,-29.87168429295707
49955,540,452.7587105508792
49956,540,49.52979428760227
49957,540,-27.858203272364335
49958,540,150.14486459458567
49959,540,200.1690320244379
49960,540,28.88716676795957
49961,540,18.452641802530707
49962,540,249.15203808572187
49963,540,-24.279358810083068
49964,540,-48.4706386932412
49965,540,41.036024869848916
49966,540,755.8815919610424
49967,540,167.61757427250268
49968,540,406.8869841952983
49969,540,237.64950206875437
49970,540,522.4028883602696
49971,541,550.5997587549718
49972,541,542.599999311562
49973,541,477.75481279342785
49974,541,484.1129645732872
49975,541,399.0882584005194
49976,541,495.3859895097121
49977,541,428.27070746100435
49978,541,376.15010762066595
49979,541,486.14568320229955
49980,2189,3427.0888911411857
49981,2189,2432.810323619302
49982,2190,3193.326863955026
49983,2190,2458.6368318797868
49984,2190,3034.8449930467577
49985,2190,3290.673049077166
49986,2190,3016.774525126086
49987,2191,3254.7959710062823
49988,2192,2903.27943027722
49989,2192,2303.0766183896667
49990,2192,1572.2004552040125
49991,2192,2232.956245654408
49992,2192,2300.41154609347
49993,2192,2217.0003542132727
49994,2192,2273.385533960274
49995,2192,2155.0563023110153
49996,2192,2795.4782862704815
49997,2192,2249.90898779899
49998,2192,2066.6365033469338
49999,2193,2336.2733411647387
50000,2193,2264.4152213306043
50001,2193,2601.4176370961322
50002,2193,3072.182029686086
50003,2193,1953.413455566013
50004,2194,2515.2717841414415
50005,2194,3346.026431813323
50006,2195,3059.0873693531066
50007,2195,3558.2624048026337
50008,2195,2094.637625307707
50009,2195,987.9798284267017
50010,2195,4703.359946390128
50011,2196,3292.6477065204235
50012,2196,2289.47749780694
50013,2196,3007.153296685996
50014,2196,3085.215886034992
50015,2196,2881.440921231624
50016,2196,3034.7523199548523
50017,2196,2811.5399525791145
50018,2196,3010.568232966314
50019,2196,2735.2535005852587
50020,2196,2937.688762548667
50021,2196,2971.243213929909
50022,2196,1748.0874939407768
50023,2197,1762.7168705873992
50024,2197,1882.4702473815269
50025,2197,3169.617493685426
50026,2197,3114.6876411236008
50027,2197,2677.0011087521307
50028,2197,1781.6905070831017
50029,2197,2633.0508293674793
50030,2197,3201.582143836884
50031,2198,1900.5260216270035
50032,2198,2973.196518480785
50033,2198,2870.620726444329
50034,2198,3003.1851639031593
50035,2198,2949.4720933436292
50036,2198,2572.48164883181
50037,2198,2304.483657890025
50038,2198,2474.0768849625456
50039,2198,2701.1898041808963
50040,2199,4327.917651697422
50041,2199,3760.36051276105
50042,2199,1602.5507774544967
50043,2199,4018.8899855754134
50044,2200,2808.129348656137
50045,2200,2011.4671695872494
50046,2200,2182.959133703145
50047,2200,3222.2012346268784
50048,2200,3838.986495748126
50049,2200,3489.409532818783
50050,2200,2929.3653323980107
50051,2201,4122.959059118995
50052,2201,2367.9143206089466
50053,2201,2755.36026153087
50054,2201,3134.334154741493
50055,2201,2457.898337144281
50056,2201,3905.2253880108874
50057,2202,2737.4625019077284
50058,2202,2186.9481190114966
50059,2202,2436.432010774737
50060,2202,2051.6482816117314
50061,2202,2838.59354734889
50062,2202,2548.452230201732
50063,2202,3477.5315049460696
50064,2202,2073.7650380651066
50065,2202,2407.0945801887174
50066,2202,2066.0164187519767
50067,2202,3132.3989419285936
50068,2202,3253.1452960043025
50069,2202,2253.5283212453323
50070,2202,2673.2887724906323
50071,2203,1596.4627458932373
50072,2203,2765.5119862952743
50073,2203,1636.8182146546606
50074,2203,1665.6252198102484
50075,2203,2483.256037566789
50076,2203,1471.2170488517295
50077,2203,1522.1134788992058
50078,2203,1784.5063857856694
50079,2203,1784.5063857856694
50080,2203,1814.598378859333
50081,2205,1819.0538144484963
50082,2205,2527.173450334991
50083,2206,3546.397616774273
50084,2206,2944.7435524643515
50085,2206,3011.2303466460326
50086,2206,3072.180207041187
50087,2206,5645.853186007658
50088,2206,3409.071491830633
50089,2206,1730.1964895575184
50090,2206,2734.1325780873194
50091,2206,2423.630141982703
50092,2206,2155.0100424601114
50093,2206,2263.7952114776017
50094,2207,2183.421203675771
50095,2207,2477.215181056028
50096,2207,2690.497412747747
50097,2207,2431.7252069232454
50098,2207,2775.8410277974363
50099,2207,2567.459629344052
50100,2207,2878.2350441979215
50101,2207,2775.2398714918927
50102,2207,2329.388909685571
50103,2208,2374.796590033511
50104,2208,3308.2899288873014
50105,2208,1781.2512120306383
50106,2208,2630.9758991335
50107,2208,1969.4595219145194
50108,2208,3595.113543335443
50109,2208,2891.8882233323056
50110,2209,2622.0193232156744
50111,2209,2747.12768182722
50112,2209,3255.521827855504
50113,2209,1678.6989049249241
50114,2209,2746.22808764812
50115,2210,3025.3409125708604
50116,2210,2523.475967600112
50117,2210,2550.0486159067514
50118,2210,1862.4517792196493
50119,2210,1517.426742820695
50120,2210,3329.4580934661826
50121,2210,2272.165054869256
50122,2210,2171.7999104670307
50123,2211,1995.4527509434047
50124,2211,2642.7630309473643
50125,2211,1545.4233081401544
50126,2211,1177.1116736845324
50127,2211,1538.7624379283043
50128,2211,2233.6255522287465
50129,2211,2169.951776212354
50130,2211,2088.8705304572795
50131,2211,2114.7179391941063
50132,2211,2448.532203517727
50133,2212,2796.922140609222
50134,2212,2718.9217811782655
50135,2212,2728.2658748449066
50136,2213,2805.590955551859
50137,2213,2728.1267137700343
50138,2214,2471.624274987691
50139,2214,2038.9512533926463
50140,2214,2885.889167774236
50141,2214,2362.101672070119
50142,2214,2343.58471620236
50143,2214,3465.7068217663764
50144,2215,2912.8054759129627
50145,2215,2858.3546724274165
50146,2215,3208.5024040609715
50147,2215,2685.608833260292
50148,2215,2650.1833711130203
50149,2215,3377.781746635279
50150,2215,2753.7242713440646
50151,2215,2534.936389497314
50152,2215,2501.7084693605975
50153,2215,3432.253450597178
50154,2216,3329.0451438817363
50155,2216,2138.2911105173116
50156,2216,2988.6087293257915
50157,2216,1758.0340558815951
50158,2217,2029.1868792328132
50159,2217,2040.1623507979566
50160,2218,3281.1965282948004
50161,2218,2998.545673769022
50162,2218,2752.5472433655777
50163,2218,2593.8134225667163
50164,2218,3057.4276181526693
50165,2218,2601.79432846266
50166,2218,1971.189246028658
50167,2218,3232.6901133962747
50168,2218,2957.520898433264
50169,2218,2881.258159502202
50170,2218,2068.8341200994473
50171,2219,3233.8725116244714
50172,2219,1581.100570636001
50173,2220,1447.184769684376
50174,2220,5360.976809991234
50175,2220,1930.3471844714877
50176,2220,2069.5232663147144
50177,2221,2994.761340607987
50178,2221,2574.8088839616757
50179,2222,2616.927192667099
50180,2222,3092.062401456591
50181,2222,2520.980377071195
50182,2222,2771.4065586246797
50183,2222,2695.1320663095976
50184,2222,3169.043897073425
50185,2223,1558.6399491615302
50186,2224,3899.2128491550684
50187,2224,2773.6717325479403
50188,2224,2204.4312827384383
50189,2224,2496.387403579898
50190,2224,3299.2460957391268
50191,2224,2550.7406974012556
50192,2224,2894.845011012694
50193,2225,2844.4240594936455
50194,2225,4693.1163992263955
50195,2225,2425.9127865164737
50196,2225,1878.7122596885092
50197,2226,3121.349497428906
50198,2226,2680.873707905783
50199,2226,2897.841552716898
50200,2226,3936.3918155995343
50201,2226,3253.564452389899
50202,2227,3041.1996631618567
50203,2227,3737.9746778295194
50204,2227,3982.147748898442
50205,2227,1981.6117971741623
50206,2227,2185.8196259448596
50207,2227,2272.0495052659935
50208,2228,3489.1784604614913
50209,2228,3451.7024122311996
50210,2229,3622.0622362702234
50211,2229,3615.1774386448706
50212,2229,3031.700733605525
50213,2229,2245.9302955278617
50214,2230,2623.637221664503
50215,2230,3009.3868208315835
50216,2230,2841.659277214265
50217,2230,2936.510972760694
50218,2230,2867.7877938961537
50219,2230,2911.1209508143147
50220,2230,2618.883396152625
50221,2230,3272.795656252936
50222,2230,1976.9536068826637
50223,2230,1669.081022748709
50224,2230,2217.276778976153
50225,2231,3079.864474765429
50226,2231,2246.634123945052
50227,2231,1979.0516670420911
50228,2231,2885.4991694431046
50229,2232,3827.531134707191
50230,2232,3152.4375526054173
50231,2232,2989.7839346593682
50232,2232,3114.754954840955
50233,2232,3072.5995877107634
50234,2232,3070.961550595068
50235,2232,3254.576858327775
50236,2232,2249.5368530737796
50237,2233,2800.6306552477618
50238,2233,1806.1837953876711
50239,2233,3303.169515233072
50240,2233,2447.0383135912125
50241,2234,2547.209860692823
50242,2234,2633.739649707575
50243,2234,3295.599885760581
50244,2234,2411.0995316580156
50245,2234,3008.4655643666483
50246,2234,3375.357964991639
50247,2234,3236.0826255812754
50248,2234,2269.5924198530884
50249,2234,3199.7434775377624
50250,2234,3012.2662413627186
50251,2234,3182.514314478376
50252,2234,3325.4529924548515
50253,2234,3334.63317409145
50254,2234,2588.5841185264144
50255,2235,3115.2616901516376
50256,2235,2264.068615098622
50257,2235,3021.155682235323
50258,2236,1934.656120397205
50259,2236,1636.3107175344921
50260,2236,1991.5053423037716
50261,2236,2070.4465735566046
50262,2236,1867.4346263118568
50263,2237,2639.0480622806426
50264,2237,3136.9121732759268
50265,2238,2926.202831734885
50266,2238,1368.865599061497
50267,2238,1946.2366964898247
50268,2238,2315.8864622155997
50269,2238,2811.6990280368664
50270,2238,2721.2378080713243
50271,2238,2029.234199919134
50272,2239,2893.919119316415
50273,2239,2761.2201560140675
50274,2239,2937.524092557218
50275,2239,2517.0876755203935
50276,2239,3096.653580962866
50277,2239,3108.5168633614667
50278,2239,3144.60041622457
50279,2239,5469.235692848095
50280,541,465.066569368566
50281,541,551.454687596015
50282,541,401.55746334362266
50283,541,927.5699591606608
50284,541,821.1133142405197
50285,541,562.6649554564065
50286,541,556.2730928288329
50287,541,462.7346012642338
50288,542,562.8296254478519
50289,542,492.97403214396763
50290,542,789.8447360509344
50291,542,318.23332707859663
50292,542,300.4339098230121
50293,542,483.2297660281365
50294,542,529.5679426645147
50295,543,-74.01604101529301
50296,544,-54.785237769378
50297,544,145.5136965455713
50298,544,335.2125642332212
50299,544,468.93081704906217
50300,544,410.4176131759159
50301,544,429.12300389682423
50302,544,0.6658751413342543
50303,544,611.0057104219413
50304,544,498.4515275876147
50305,544,609.2469068433747
50306,544,704.9989065794834
50307,544,20.809031138789578
50308,544,360.5288413771232
50309,544,682.9584461468803
50310,2239,3132.0888952011046
50311,2239,3058.9046076236773
50312,2239,2883.7720297833584
50313,2239,2889.935139699024
50314,2239,2873.1174910809714
50315,2239,3226.1703802942975
50316,2239,5336.329964529499
50317,2240,2635.762314904685
50318,2240,3765.9165761779295
50319,2240,3238.8426862810993
50320,2240,3376.708073115322
50321,2240,3191.0616378256127
50322,2240,3134.794327327254
50323,2240,2639.313065995997
50324,2241,2423.7280298065743
50325,2241,2769.5313170924965
50326,2241,2245.6435029858076
50327,2241,2035.3315384241469
50328,2241,3106.452200882668
50329,2241,2577.6374616167013
50330,2241,3962.080816718597
50331,2241,4073.5431890903856
50332,2242,3107.325397794837
50333,2242,2669.926782127648
50334,2242,2017.888341531736
50335,2242,2517.833815566555
50336,2242,3238.9737727053034
50337,2242,2589.663613897661
50338,2243,2332.5806950021433
50339,2243,2432.277141249411
50340,2243,1691.9574025459951
50341,2243,2600.695120049466
50342,2243,1572.885653197336
50343,2244,2320.048714448585
50344,2244,3611.970105112443
50345,2245,3099.0063518004354
50346,2245,2082.226867481142
50347,2245,2309.4300946090443
50348,2245,3838.986495748126
50349,2246,1576.8151943829762
50350,2246,1574.576000961737
50351,2246,3536.173208042801
50352,2246,2855.837993407884
50353,2246,3385.1300631102786
50354,2246,3743.201247873407
50355,2246,2334.655218431926
50356,2246,2758.7045378299554
50357,2246,3788.7501132820653
50358,2246,3099.0081744453346
50359,2246,2776.651295148502
50360,2246,2832.1570193832667
50361,2247,3417.042929771018
50362,2247,1789.002640082137
50363,2247,1949.276155629137
50364,2247,1872.4194494390722
50365,2247,2200.3379790066683
50366,2248,2714.458681109034
50367,2248,3516.467437002848
50368,2249,3314.4236866220344
50369,2249,3142.2185141236587
50370,2249,3245.4922103203644
50371,2249,3273.88697975015
50372,2250,2885.889167774236
50373,2250,1879.8180525769385
50374,2250,2671.418625125276
50375,2250,1721.4753427435426
50376,2250,2495.3063098477287
50377,2250,1613.4992989803068
50378,2250,3029.253504115324
50379,2250,1796.5344243909421
50380,2250,2796.922140609222
50381,2250,3116.043584200761
50382,2251,2362.773992571838
50383,2251,2899.499732347529
50384,2251,1839.9409267292976
50385,2251,1881.5252778538015
50386,2251,2086.886197256208
50387,2251,3112.0100869444577
50388,2251,2396.534765355198
50389,2252,3443.261259007533
50390,2252,2988.7669682321066
50391,2252,3387.554069037902
50392,2253,3399.8893341590265
50393,2253,3129.009290280879
50394,2254,1709.645826839631
50395,2254,1974.2966273046986
50396,2254,2804.893327474503
50397,2255,1873.3608484189463
50398,2255,3459.179368611789
50399,2255,3196.188927766543
50400,2255,3232.6701990133915
50401,2255,3263.988265711767
50402,2256,2432.440164929103
50403,2256,2455.7212949929417
50404,2256,2310.6504989581117
